13Mar1991,21600
14Mar1991,33800
15Mar1991,45900
16Mar1991,42100
17Mar1991,33500
18Mar1991,27600
19Mar1991,36700
20Mar1991,45800
21Mar1991,42900
22Mar1991,35900
23Mar1991,46200
24Mar1991,92800
25Mar1991,93800
26Mar1991,49700
27Mar1991,56800
28Mar1991,50800
29Mar1991,42900
30Mar1991,44100
31Mar1991,68400
01Apr1991,62400
02Apr1991,50700
03Apr1991,37000
04Apr1991,28000
05Apr1991,23800
06Apr1991,21800
07Apr1991,20200
08Apr1991,20000
09Apr1991,17600
10Apr1991,15800
11Apr1991,17100
12Apr1991,16200
13Apr1991,15600
14Apr1991,17900
15Apr1991,31300
16Apr1991,34000
17Apr1991,29100
18Apr1991,25500
19Apr1991,23100
20Apr1991,19500
21Apr1991,19300
22Apr1991,24600
23Apr1991,21500
24Apr1991,18000
25Apr1991,16500
26Apr1991,15100
27Apr1991,14200
28Apr1991,13100
29Apr1991,13100
30Apr1991,12600
01May1991,15300
02May1991,14200
03May1991,11700
04May1991,10900
05May1991,10400
06May1991,9500
07May1991,9400
08May1991,9400
09May1991,9200
10May1991,9400
11May1991,9200
12May1991,9100
13May1991,9100
14May1991,9700
15May1991,10000
16May1991,12100
17May1991,12300
18May1991,11900
19May1991,10200
20May1991,10900
21May1991,13600
22May1991,16100
23May1991,18400
24May1991,15700
25May1991,11400
26May1991,9800
27May1991,8500
28May1991,7900
29May1991,12100
30May1991,17700
31May1991,14400
01Jun1991,11900
02Jun1991,9800
03Jun1991,8900
04Jun1991,10500
05Jun1991,10000
06Jun1991,8800
07Jun1991,7000
08Jun1991,6700
09Jun1991,5400
10Jun1991,5300
11Jun1991,4400
12Jun1991,4300
13Jun1991,3900
14Jun1991,3900
15Jun1991,4100
16Jun1991,4600
17Jun1991,4700
18Jun1991,5600
19Jun1991,6700
20Jun1991,8100
21Jun1991,8500
22Jun1991,8400
23Jun1991,7300
24Jun1991,6200
25Jun1991,5500
26Jun1991,5400
27Jun1991,4900
28Jun1991,4300
29Jun1991,4100
30Jun1991,3900
01Jul1991,3900
02Jul1991,3600
03Jul1991,3500
04Jul1991,4300
05Jul1991,4100
06Jul1991,3700
07Jul1991,4500
08Jul1991,5100
09Jul1991,3600
10Jul1991,3900
11Jul1991,3800
12Jul1991,3400
13Jul1991,3400
14Jul1991,3200
15Jul1991,3300
16Jul1991,3700
17Jul1991,3700
18Jul1991,3600
19Jul1991,3300
20Jul1991,2900
21Jul1991,3300
22Jul1991,3200
23Jul1991,3200
24Jul1991,3900
25Jul1991,4400
26Jul1991,4200
27Jul1991,4200
28Jul1991,4200
29Jul1991,5500
30Jul1991,5500
31Jul1991,5300
01Aug1991,6000
02Aug1991,5100
03Aug1991,4600
04Aug1991,3900
05Aug1991,4600
06Aug1991,3600
07Aug1991,3700
08Aug1991,3700
09Aug1991,4600
10Aug1991,5300
11Aug1991,6700
12Aug1991,4200
13Aug1991,4600
14Aug1991,4000
15Aug1991,3400
16Aug1991,3600
17Aug1991,3800
18Aug1991,4700
19Aug1991,4000
20Aug1991,3500
21Aug1991,2800
22Aug1991,3200
23Aug1991,2900
24Aug1991,2800
25Aug1991,3200
26Aug1991,3200
27Aug1991,2200
28Aug1991,3200
29Aug1991,2500
30Aug1991,2700
31Aug1991,2900
01Sep1991,2900
02Sep1991,3200
03Sep1991,3100
04Sep1991,3800
05Sep1991,4000
06Sep1991,5200
07Sep1991,4700
08Sep1991,4700
09Sep1991,4100
10Sep1991,4200
11Sep1991,3500
12Sep1991,2900
13Sep1991,4300
14Sep1991,5500
15Sep1991,6000
16Sep1991,7200
17Sep1991,5100
18Sep1991,3900
19Sep1991,4100
20Sep1991,6200
21Sep1991,6800
22Sep1991,6100
23Sep1991,4500
24Sep1991,4600
25Sep1991,3500
26Sep1991,3400
27Sep1991,3600
28Sep1991,4000
29Sep1991,4700
30Sep1991,3900
01Oct1991,4200
02Oct1991,3900
03Oct1991,3300
04Oct1991,3400
05Oct1991,3900
06Oct1991,4300
07Oct1991,4200
08Oct1991,3600
09Oct1991,2400
10Oct1991,2200
11Oct1991,2300
12Oct1991,2600
13Oct1991,3600
14Oct1991,3600
15Oct1991,2500
16Oct1991,2600
17Oct1991,3000
18Oct1991,2700
19Oct1991,2500
20Oct1991,3600
21Oct1991,2700
22Oct1991,2700
23Oct1991,2700
24Oct1991,2600
25Oct1991,2600
26Oct1991,2500
27Oct1991,2500
28Oct1991,2500
29Oct1991,2600
30Oct1991,3100
31Oct1991,3200
01Nov1991,3300
02Nov1991,3000
03Nov1991,3000
04Nov1991,2800
05Nov1991,2800
06Nov1991,2500
07Nov1991,2300
08Nov1991,2800
09Nov1991,2800
10Nov1991,2400
11Nov1991,2800
12Nov1991,4600
13Nov1991,7200
14Nov1991,6800
15Nov1991,6500
16Nov1991,6500
17Nov1991,5500
18Nov1991,3700
19Nov1991,3300
20Nov1991,3600
21Nov1991,3600
22Nov1991,5500
23Nov1991,18700
24Nov1991,15600
25Nov1991,12600
26Nov1991,11700
27Nov1991,9600
28Nov1991,8600
29Nov1991,7300
30Nov1991,6800
01Dec1991,5800
02Dec1991,19800
03Dec1991,108100
04Dec1991,91900
05Dec1991,63800
06Dec1991,41200
07Dec1991,31400
08Dec1991,22800
09Dec1991,17200
10Dec1991,16600
11Dec1991,21300
12Dec1991,21400
13Dec1991,18700
14Dec1991,21150
15Dec1991,23600
16Dec1991,22900
17Dec1991,19200
18Dec1991,15300
19Dec1991,12400
20Dec1991,10400
21Dec1991,9500
22Dec1991,9000
23Dec1991,7600
24Dec1991,12300
25Dec1991,19800
26Dec1991,16700
27Dec1991,17600
28Dec1991,16400
29Dec1991,15300
30Dec1991,37200
31Dec1991,38400
01Jan1992,32900
02Jan1992,23500
03Jan1992,18800
04Jan1992,17500
05Jan1992,19000
06Jan1992,37100
07Jan1992,27800
08Jan1992,21800
09Jan1992,16900
10Jan1992,13200
11Jan1992,12500
12Jan1992,10700
13Jan1992,9000
14Jan1992,8200
15Jan1992,10300
16Jan1992,9300
17Jan1992,10300
18Jan1992,10300
19Jan1992,8700
20Jan1992,7000
21Jan1992,6500
22Jan1992,6800
23Jan1992,6400
24Jan1992,16600
25Jan1992,25500
26Jan1992,26100
27Jan1992,17600
28Jan1992,14000
29Jan1992,13200
30Jan1992,12300
31Jan1992,12600
01Feb1992,12800
02Feb1992,12600
03Feb1992,8800
04Feb1992,8100
05Feb1992,8900
06Feb1992,9100
07Feb1992,8900
08Feb1992,8600
09Feb1992,8400
10Feb1992,6400
11Feb1992,5700
12Feb1992,7100
13Feb1992,7400
14Feb1992,7100
15Feb1992,7100
16Feb1992,11100
17Feb1992,21800
18Feb1992,34400
19Feb1992,23800
20Feb1992,22800
21Feb1992,19000
22Feb1992,17900
23Feb1992,14100
24Feb1992,12600
25Feb1992,15600
26Feb1992,36000
27Feb1992,76800
28Feb1992,59100
29Feb1992,50600
01Mar1992,38900
02Mar1992,30900
03Mar1992,27000
04Mar1992,20500
05Mar1992,18500
06Mar1992,15500
07Mar1992,14800
08Mar1992,21100
09Mar1992,34400
10Mar1992,26200
11Mar1992,37600
12Mar1992,70200
13Mar1992,50000
14Mar1992,35000
15Mar1992,31900
16Mar1992,24700
17Mar1992,17700
18Mar1992,17400
19Mar1992,35800
20Mar1992,59300
21Mar1992,58000
22Mar1992,39700
23Mar1992,30800
24Mar1992,25900
25Mar1992,26300
26Mar1992,21400
27Mar1992,17700
28Mar1992,17900
29Mar1992,24600
30Mar1992,20300
31Mar1992,19700
01Apr1992,20800
02Apr1992,23400
03Apr1992,17700
04Apr1992,16500
05Apr1992,17300
06Apr1992,12400
07Apr1992,13100
08Apr1992,17900
09Apr1992,19200
10Apr1992,18700
11Apr1992,17800
12Apr1992,16600
13Apr1992,15400
14Apr1992,14000
15Apr1992,15300
16Apr1992,14700
17Apr1992,9900
18Apr1992,10000
19Apr1992,10000
20Apr1992,12700
21Apr1992,14600
22Apr1992,45000
23Apr1992,86800
24Apr1992,72700
25Apr1992,63600
26Apr1992,50300
27Apr1992,27900
28Apr1992,23400
29Apr1992,23200
30Apr1992,21200
01May1992,19100
02May1992,17900
03May1992,13200
04May1992,18300
05May1992,21100
06May1992,21400
07May1992,16700
08May1992,11500
09May1992,13200
10May1992,19900
11May1992,22500
12May1992,18300
13May1992,17600
14May1992,17200
15May1992,19900
16May1992,18800
17May1992,27400
18May1992,25100
19May1992,21000
20May1992,21800
21May1992,19300
22May1992,15500
23May1992,14700
24May1992,12900
25May1992,11400
26May1992,10100
27May1992,9700
28May1992,9300
29May1992,9700
30May1992,11300
31May1992,20700
01Jun1992,27700
02Jun1992,22100
03Jun1992,19500
04Jun1992,14700
05Jun1992,23000
06Jun1992,44000
07Jun1992,71200
08Jun1992,60400
09Jun1992,52400
10Jun1992,50300
11Jun1992,44400
12Jun1992,33200
13Jun1992,28100
14Jun1992,23000
15Jun1992,15000
16Jun1992,21700
17Jun1992,22200
18Jun1992,23800
19Jun1992,16100
20Jun1992,15000
21Jun1992,17700
22Jun1992,16300
23Jun1992,12100
24Jun1992,11100
25Jun1992,10400
26Jun1992,10600
27Jun1992,9200
28Jun1992,9200
29Jun1992,9600
30Jun1992,7400
01Jul1992,7300
02Jul1992,17900
03Jul1992,9400
04Jul1992,9200
05Jul1992,8700
06Jul1992,9700
07Jul1992,16600
08Jul1992,14700
09Jul1992,10800
10Jul1992,9200
11Jul1992,8900
12Jul1992,6700
13Jul1992,7400
14Jul1992,6200
15Jul1992,5300
16Jul1992,5700
17Jul1992,5600
18Jul1992,5300
19Jul1992,5200
20Jul1992,4900
21Jul1992,4700
22Jul1992,4800
23Jul1992,6300
24Jul1992,7800
25Jul1992,12300
26Jul1992,14600
27Jul1992,11000
28Jul1992,20300
29Jul1992,22500
30Jul1992,17600
31Jul1992,14800
01Aug1992,15400
02Aug1992,12900
03Aug1992,8500
04Aug1992,6800
05Aug1992,6300
06Aug1992,6000
07Aug1992,5100
08Aug1992,4900
09Aug1992,3900
10Aug1992,4200
11Aug1992,7200
12Aug1992,5100
13Aug1992,9900
14Aug1992,9500
15Aug1992,9300
16Aug1992,41500
17Aug1992,16700
18Aug1992,11300
19Aug1992,9100
20Aug1992,7400
21Aug1992,6500
22Aug1992,6000
23Aug1992,5600
24Aug1992,5100
25Aug1992,4500
26Aug1992,4100
27Aug1992,4100
28Aug1992,3700
29Aug1992,13800
30Aug1992,15000
31Aug1992,7400
01Sep1992,6600
02Sep1992,6000
03Sep1992,5500
04Sep1992,5100
05Sep1992,4900
06Sep1992,4000
07Sep1992,4600
08Sep1992,6500
09Sep1992,4900
10Sep1992,6100
11Sep1992,5300
12Sep1992,7000
13Sep1992,7400
14Sep1992,6300
15Sep1992,5400
16Sep1992,3800
17Sep1992,4200
18Sep1992,3900
19Sep1992,5300
20Sep1992,5200
21Sep1992,4900
22Sep1992,4800
23Sep1992,3600
24Sep1992,3400
25Sep1992,3500
26Sep1992,4400
27Sep1992,4400
28Sep1992,4300
29Sep1992,4300
30Sep1992,2700
01Oct1992,3100
02Oct1992,3600
03Oct1992,5000
04Oct1992,500
05Oct1992,4700
06Oct1992,5900
07Oct1992,5800
08Oct1992,5000
09Oct1992,4700
10Oct1992,5500
11Oct1992,5700
12Oct1992,8900
13Oct1992,6500
14Oct1992,4500
15Oct1992,4000
16Oct1992,3400
17Oct1992,3200
18Oct1992,4000
19Oct1992,5200
20Oct1992,3500
21Oct1992,3400
22Oct1992,3300
23Oct1992,3300
24Oct1992,3000
25Oct1992,2900
26Oct1992,3300
27Oct1992,3400
28Oct1992,3200
29Oct1992,3400
30Oct1992,3400
31Oct1992,3000
01Nov1992,3300
02Nov1992,4500
03Nov1992,5100
04Nov1992,8100
05Nov1992,10000
06Nov1992,10000
07Nov1992,10000
08Nov1992,10900
09Nov1992,9100
10Nov1992,7900
11Nov1992,7000
12Nov1992,6700
13Nov1992,6300
14Nov1992,6900
15Nov1992,8800
16Nov1992,10800
17Nov1992,8000
18Nov1992,7100
19Nov1992,6600
20Nov1992,5800
21Nov1992,5800
22Nov1992,5700
23Nov1992,6300
24Nov1992,15600
25Nov1992,24100
26Nov1992,16500
27Nov1992,18400
28Nov1992,17700
29Nov1992,15300
30Nov1992,11700
01Dec1992,11700
02Dec1992,7800
03Dec1992,8100
04Dec1992,7600
05Dec1992,6900
06Dec1992,7100
07Dec1992,6900
08Dec1992,6500
09Dec1992,6700
10Dec1992,7100
11Dec1992,6800
12Dec1992,9300
13Dec1992,11300
14Dec1992,8900
15Dec1992,7700
16Dec1992,8300
17Dec1992,19000
18Dec1992,54600
19Dec1992,65900
20Dec1992,51200
21Dec1992,41700
22Dec1992,36800
23Dec1992,29700
24Dec1992,43500
25Dec1992,43600
26Dec1992,32600
27Dec1992,24500
28Dec1992,17100
29Dec1992,15300
30Dec1992,19400
31Dec1992,18000
01Jan1993,18600
02Jan1993,19100
03Jan1993,16900
04Jan1993,14900
05Jan1993,17000
06Jan1993,14500
07Jan1993,18100
08Jan1993,17300
09Jan1993,18100
10Jan1993,18200
11Jan1993,23700
12Jan1993,21200
13Jan1993,21600
14Jan1993,21200
15Jan1993,20300
16Jan1993,18800
17Jan1993,15900
18Jan1993,14000
19Jan1993,11600
20Jan1993,12200
21Jan1993,10500
22Jan1993,13800
23Jan1993,15700
24Jan1993,22300
25Jan1993,20600
26Jan1993,21200
27Jan1993,20200
28Jan1993,17400
29Jan1993,15200
30Jan1993,14000
31Jan1993,12500
01Feb1993,12400
02Feb1993,9100
03Feb1993,10300
04Feb1993,9400
05Feb1993,8500
06Feb1993,8000
07Feb1993,7900
08Feb1993,6900
09Feb1993,5900
10Feb1993,6200
11Feb1993,8200
12Feb1993,8500
13Feb1993,8600
14Feb1993,8600
15Feb1993,8700
16Feb1993,7700
17Feb1993,10400
18Feb1993,12300
19Feb1993,13600
20Feb1993,13300
21Feb1993,12500
22Feb1993,42600
23Feb1993,61300
24Feb1993,51400
25Feb1993,32000
26Feb1993,24500
27Feb1993,22600
28Feb1993,20500
01Mar1993,12900
02Mar1993,11900
03Mar1993,15000
04Mar1993,21900
05Mar1993,124100
06Mar1993,109100
07Mar1993,68400
08Mar1993,58300
09Mar1993,45600
10Mar1993,37900
11Mar1993,35700
12Mar1993,30800
13Mar1993,25500
14Mar1993,21400
15Mar1993,22700
16Mar1993,19800
17Mar1993,18100
18Mar1993,38300
19Mar1993,46800
20Mar1993,48000
21Mar1993,33700
22Mar1993,54400
23Mar1993,65800
24Mar1993,116100
25Mar1993,107400
26Mar1993,105700
27Mar1993,111000
28Mar1993,104900
29Mar1993,97100
30Mar1993,89700
31Mar1993,67500
01Apr1993,68100
02Apr1993,59200
03Apr1993,54600
04Apr1993,38400
05Apr1993,30500
06Apr1993,24900
07Apr1993,27800
08Apr1993,20100
09Apr1993,24000
10Apr1993,23800
11Apr1993,26700
12Apr1993,24600
13Apr1993,24400
14Apr1993,22100
15Apr1993,21600
16Apr1993,20500
17Apr1993,20700
18Apr1993,35000
19Apr1993,31600
20Apr1993,23400
21Apr1993,23100
22Apr1993,21200
23Apr1993,17000
24Apr1993,17200
25Apr1993,22800
26Apr1993,22500
27Apr1993,24700
28Apr1993,28500
29Apr1993,26200
30Apr1993,22500
01May1993,20000
02May1993,17100
03May1993,14000
04May1993,13900
05May1993,12700
06May1993,14200
07May1993,17300
08May1993,15700
09May1993,13700
10May1993,11500
11May1993,12000
12May1993,14400
13May1993,17100
14May1993,20000
15May1993,18500
16May1993,16500
17May1993,14800
18May1993,14700
19May1993,25000
20May1993,26200
21May1993,22300
22May1993,19700
23May1993,15400
24May1993,13600
25May1993,11400
26May1993,10700
27May1993,10900
28May1993,9100
29May1993,7400
30May1993,2600
31May1993,7800
01Jun1993,7700
02Jun1993,7400
03Jun1993,6800
04Jun1993,6700
05Jun1993,7300
06Jun1993,21800
07Jun1993,18400
08Jun1993,10100
09Jun1993,7500
10Jun1993,7400
11Jun1993,7400
12Jun1993,7400
13Jun1993,6700
14Jun1993,10600
15Jun1993,9300
16Jun1993,11000
17Jun1993,7900
18Jun1993,6100
19Jun1993,5300
20Jun1993,5400
21Jun1993,5700
22Jun1993,5500
23Jun1993,5100
24Jun1993,5200
25Jun1993,4700
26Jun1993,4100
27Jun1993,4000
28Jun1993,3600
29Jun1993,3700
30Jun1993,7800
01Jul1993,7700
02Jul1993,9500
03Jul1993,4500
04Jul1993,4500
05Jul1993,4500
06Jul1993,6200
07Jul1993,5300
08Jul1993,4800
09Jul1993,4200
10Jul1993,3500
11Jul1993,3400
12Jul1993,3900
13Jul1993,4100
14Jul1993,4600
15Jul1993,4700
16Jul1993,3900
17Jul1993,400
18Jul1993,3700
19Jul1993,4400
20Jul1993,4000
21Jul1993,3700
22Jul1993,3500
23Jul1993,3400
24Jul1993,3200
25Jul1993,3200
26Jul1993,3500
27Jul1993,3600
28Jul1993,3600
29Jul1993,3900
30Jul1993,3500
31Jul1993,3200
01Aug1993,3200
02Aug1993,3200
03Aug1993,3800
04Aug1993,3400
05Aug1993,3400
06Aug1993,3400
07Aug1993,3900
08Aug1993,3700
09Aug1993,3300
10Aug1993,3100
11Aug1993,2600
12Aug1993,3200
13Aug1993,3200
14Aug1993,3700
15Aug1993,4200
16Aug1993,4800
17Aug1993,4200
18Aug1993,4800
19Aug1993,3300
20Aug1993,3000
21Aug1993,2800
22Aug1993,1800
23Aug1993,3000
24Aug1993,2700
25Aug1993,2800
26Aug1993,2800
27Aug1993,2900
28Aug1993,2800
29Aug1993,3000
30Aug1993,3300
31Aug1993,3600
01Sep1993,5300
02Sep1993,4400
03Sep1993,2600
04Sep1993,2700
05Sep1993,2900
06Sep1993,3100
07Sep1993,2900
08Sep1993,3000
09Sep1993,2800
10Sep1993,3400
11Sep1993,4000
12Sep1993,4100
13Sep1993,4400
14Sep1993,4100
15Sep1993,2800
16Sep1993,2800
17Sep1993,2900
18Sep1993,2900
19Sep1993,6100
20Sep1993,6400
21Sep1993,6400
22Sep1993,5200
23Sep1993,4200
24Sep1993,3200
25Sep1993,4000
26Sep1993,4800
27Sep1993,6200
28Sep1993,7000
29Sep1993,5700
30Sep1993,6700
01Oct1993,5000
02Oct1993,5400
03Oct1993,5000
04Oct1993,5000
05Oct1993,4300
06Oct1993,3100
07Oct1993,2700
08Oct1993,2400
09Oct1993,3000
10Oct1993,3500
11Oct1993,3700
12Oct1993,4100
13Oct1993,3100
14Oct1993,2800
15Oct1993,2800
16Oct1993,0
17Oct1993,2800
18Oct1993,4600
19Oct1993,3600
20Oct1993,3200
21Oct1993,3900
22Oct1993,4800
23Oct1993,4700
24Oct1993,4400
25Oct1993,4600
26Oct1993,4900
27Oct1993,4600
28Oct1993,3500
29Oct1993,4300
30Oct1993,4000
31Oct1993,4800
01Nov1993,5600
02Nov1993,7500
03Nov1993,10200
04Nov1993,10900
05Nov1993,11900
06Nov1993,13900
07Nov1993,16200
08Nov1993,13600
09Nov1993,12600
10Nov1993,8800
11Nov1993,8200
12Nov1993,6400
13Nov1993,6500
14Nov1993,7400
15Nov1993,14500
16Nov1993,18600
17Nov1993,18600
18Nov1993,23200
19Nov1993,17900
20Nov1993,14400
21Nov1993,12000
22Nov1993,8500
23Nov1993,12300
24Nov1993,14600
25Nov1993,13900
26Nov1993,11500
27Nov1993,10900
28Nov1993,9900
29Nov1993,23600
30Nov1993,28100
01Dec1993,18600
02Dec1993,13700
03Dec1993,10400
04Dec1993,9600
05Dec1993,10900
06Dec1993,99300
07Dec1993,83100
08Dec1993,47600
09Dec1993,31800
10Dec1993,23200
11Dec1993,27900
12Dec1993,20900
13Dec1993,18100
14Dec1993,16400
15Dec1993,13700
16Dec1993,18200
17Dec1993,19000
18Dec1993,17000
19Dec1993,15000
20Dec1993,17000
21Dec1993,16100
22Dec1993,16600
23Dec1993,16100
24Dec1993,14800
25Dec1993,10700
26Dec1993,10400
27Dec1993,9500
28Dec1993,8600
29Dec1993,9400
30Dec1993,10900
31Dec1993,11300
01Jan1994,9374
02Jan1994,8865
03Jan1994,8555
04Jan1994,8082
05Jan1994,28955
06Jan1994,24920
07Jan1994,18880
08Jan1994,51926
09Jan1994,78409
10Jan1994,42200
11Jan1994,29597
12Jan1994,25775
13Jan1994,54686
14Jan1994,71619
15Jan1994,68484
16Jan1994,50271
17Jan1994,45054
18Jan1994,40832
19Jan1994,24234
20Jan1994,19535
21Jan1994,15014
22Jan1994,14778
23Jan1994,13260
24Jan1994,13092
25Jan1994,13343
26Jan1994,31000
27Jan1994,62500
28Jan1994,69436
29Jan1994,69100
30Jan1994,51000
31Jan1994,43660
01Feb1994,50194
02Feb1994,59067
03Feb1994,36673
04Feb1994,22638
05Feb1994,17600
06Feb1994,17108
07Feb1994,14300
08Feb1994,11933
09Feb1994,22723
10Feb1994,11993
11Feb1994,12889
12Feb1994,122490
13Feb1994,93551
14Feb1994,85432
15Feb1994,70963
16Feb1994,61949
17Feb1994,50205
18Feb1994,41694
19Feb1994,35098
20Feb1994,31643
21Feb1994,30819
22Feb1994,33722
23Feb1994,39722
24Feb1994,64096
25Feb1994,100651
26Feb1994,74438
27Feb1994,56580
28Feb1994,43480
01Mar1994,32716
02Mar1994,30069
03Mar1994,59029
04Mar1994,56565
05Mar1994,50944
06Mar1994,50345
07Mar1994,49360
08Mar1994,49945
09Mar1994,62933
10Mar1994,75099
11Mar1994,62139
12Mar1994,52403
13Mar1994,41832
14Mar1994,35264
15Mar1994,28012
16Mar1994,23179
17Mar1994,26915
18Mar1994,22036
19Mar1994,22036
20Mar1994,22036
21Mar1994,22036
22Mar1994,28886
23Mar1994,40853
24Mar1994,41868
25Mar1994,36968
26Mar1994,39210
27Mar1994,35820
28Mar1994,90842
29Mar1994,111193
30Mar1994,113917
31Mar1994,93388
01Apr1994,77882
02Apr1994,63582
03Apr1994,52296
04Apr1994,40462
05Apr1994,31441
06Apr1994,26233
07Apr1994,25378
08Apr1994,21849
09Apr1994,23768
10Apr1994,21826
11Apr1994,21774
12Apr1994,24427
13Apr1994,26686
14Apr1994,46368
15Apr1994,53077
16Apr1994,46284
17Apr1994,41176
18Apr1994,32576
19Apr1994,24272
20Apr1994,24495
21Apr1994,21989
22Apr1994,19587
23Apr1994,18922
24Apr1994,18023
25Apr1994,17948
26Apr1994,15726
27Apr1994,14288
28Apr1994,13922
29Apr1994,14419
30Apr1994,17100
01May1994,14892
02May1994,21669
03May1994,18228
04May1994,17837
05May1994,25424
06May1994,25465
07May1994,22369
08May1994,30000
09May1994,102798
10May1994,62439
11May1994,43082
12May1994,32810
13May1994,27104
14May1994,21590
15May1994,17890
16May1994,13775
17May1994,13503
18May1994,11875
19May1994,11209
20May1994,8426
21May1994,8426
22May1994,8126
23May1994,7126
24May1994,6787
25May1994,7685
26May1994,7959
27May1994,6373
28May1994,6410
29May1994,7400
30May1994,6830
31May1994,6308
01Jun1994,5986
02Jun1994,5373
03Jun1994,5171
04Jun1994,5200
05Jun1994,5000
06Jun1994,5000
07Jun1994,4595
08Jun1994,4929
09Jun1994,6074
10Jun1994,14808
11Jun1994,8130
12Jun1994,7270
13Jun1994,7836
14Jun1994,7314
15Jun1994,6810
16Jun1994,6880
17Jun1994,4847
18Jun1994,4085
19Jun1994,5380
20Jun1994,5047
21Jun1994,6059
22Jun1994,6575
23Jun1994,6085
24Jun1994,6274
25Jun1994,6274
26Jun1994,6274
27Jun1994,5616
28Jun1994,5567
29Jun1994,5799
30Jun1994,6652
01Jul1994,8427
02Jul1994,5827
03Jul1994,4300
04Jul1994,4400
05Jul1994,4615
06Jul1994,5879
07Jul1994,3984
08Jul1994,3524
09Jul1994,4070
10Jul1994,3570
11Jul1994,6216
12Jul1994,6136
13Jul1994,4765
14Jul1994,4133
15Jul1994,4473
16Jul1994,5000
17Jul1994,4600
18Jul1994,5098
19Jul1994,5098
20Jul1994,7402
21Jul1994,8008
22Jul1994,8167
23Jul1994,8167
24Jul1994,8167
25Jul1994,9502
26Jul1994,9502
27Jul1994,10867
28Jul1994,23255
29Jul1994,21682
30Jul1994,24470
31Jul1994,19690
01Aug1994,15641
02Aug1994,10003
03Aug1994,11257
04Aug1994,9040
05Aug1994,11059
06Aug1994,11059
07Aug1994,11059
08Aug1994,11118
09Aug1994,9020
10Aug1994,6686
11Aug1994,6705
12Aug1994,5575
13Aug1994,5200
14Aug1994,4680
15Aug1994,4680
16Aug1994,4480
17Aug1994,5390
18Aug1994,62160
19Aug1994,53818
20Aug1994,60276
21Aug1994,42757
22Aug1994,21792
23Aug1994,14567
24Aug1994,9354
25Aug1994,9795
26Aug1994,9103
27Aug1994,9760
28Aug1994,9103
29Aug1994,13259
30Aug1994,9373
31Aug1994,7927
01Sep1994,11212
02Sep1994,12285
03Sep1994,12285
04Sep1994,12380
05Sep1994,12285
06Sep1994,7334
07Sep1994,6970
08Sep1994,6107
09Sep1994,5939
10Sep1994,5939
11Sep1994,6368
12Sep1994,5766
13Sep1994,5618
14Sep1994,4717
15Sep1994,4862
16Sep1994,3678
17Sep1994,3678
18Sep1994,3678
19Sep1994,5336
20Sep1994,5267
21Sep1994,3762
22Sep1994,4614
23Sep1994,4026
24Sep1994,4026
25Sep1994,5939
26Sep1994,5505
27Sep1994,5663
28Sep1994,3759
29Sep1994,4937
30Sep1994,4872
01Oct1994,4880
02Oct1994,4930
03Oct1994,4631
04Oct1994,4626
05Oct1994,3522
06Oct1994,3318
07Oct1994,3320
08Oct1994,3320
09Oct1994,3320
10Oct1994,3320
11Oct1994,4496
12Oct1994,3381
13Oct1994,3245
14Oct1994,3471
15Oct1994,3471
16Oct1994,3471
17Oct1994,5118
18Oct1994,3832
19Oct1994,4054
20Oct1994,3497
21Oct1994,5489
22Oct1994,3410
23Oct1994,3110
24Oct1994,4203
25Oct1994,3254
26Oct1994,5712
27Oct1994,5188
28Oct1994,4449
29Oct1994,4449
30Oct1994,4449
31Oct1994,3896
01Nov1994,2640
02Nov1994,3156
03Nov1994,6288
04Nov1994,6604
05Nov1994,6604
06Nov1994,6604
07Nov1994,5088
08Nov1994,4058
09Nov1994,4503
10Nov1994,4114
11Nov1994,3900
12Nov1994,3900
13Nov1994,4170
14Nov1994,4331
15Nov1994,4200
16Nov1994,4236
17Nov1994,4408
18Nov1994,4559
19Nov1994,4550
20Nov1994,3810
21Nov1994,3898
22Nov1994,4066
23Nov1994,4430
24Nov1994,4509
25Nov1994,4452
26Nov1994,3930
27Nov1994,3900
28Nov1994,4056
29Nov1994,3984
30Nov1994,5433
01Dec1994,5389
02Dec1994,4948
03Dec1994,4280
04Dec1994,4050
05Dec1994,4127
06Dec1994,4924
07Dec1994,7567
08Dec1994,12533
09Dec1994,10153
10Dec1994,7460
11Dec1994,7770
12Dec1994,11584
13Dec1994,12388
14Dec1994,15109
15Dec1994,9966
16Dec1994,9297
17Dec1994,8800
18Dec1994,7360
19Dec1994,7647
20Dec1994,6258
21Dec1994,5801
22Dec1994,7151
23Dec1994,6825
24Dec1994,6293
25Dec1994,5716
26Dec1994,5384
27Dec1994,5384
28Dec1994,4107
29Dec1994,3977
30Dec1994,5862
31Dec1994,6040
01Jan1995,5390
02Jan1995,3530
03Jan1995,4668
04Jan1995,4976
05Jan1995,5304
06Jan1995,5296
07Jan1995,6000
08Jan1995,34040
09Jan1995,39048
10Jan1995,29754
11Jan1995,20519
12Jan1995,16003
13Jan1995,13147
14Jan1995,13600
15Jan1995,19630
16Jan1995,91200
17Jan1995,99087
18Jan1995,92587
19Jan1995,73215
20Jan1995,59943
21Jan1995,61732
22Jan1995,53063
23Jan1995,36897
24Jan1995,22649
25Jan1995,21323
26Jan1995,19286
27Jan1995,15422
28Jan1995,15700
29Jan1995,15826
30Jan1995,16791
31Jan1995,13738
01Feb1995,13751
02Feb1995,15309
03Feb1995,14560
04Feb1995,20840
